name,dynasty,type,description,entry_time,Author,size,materials,图片URL,museum_id
纸币,暂无,纸币,纸币。中央银行五元券。孙中山水印。整体绿色设计。（全图）| 左侧为孙中山像（正面）,2005 ,不明,高度：74毫米 | 长度：143毫米,纸,无图片,1
纸币,暂无,纸币,纸币。印刷于蓝色布料上。（整体）（整体） | 拳头、五角星、锤子与镰刀。（正面）（正面） | 齿轮。（背面）（背面）,1949,不明,高度：159毫米 | 宽度：87毫米,纺织品,无图片,1
纸币,清朝 | 咸丰,纸币,"纸币。政府发行的标明铜钱面值的票据。
大清宝钞壹仟伍百文。",1981,不明,高度：231毫米 | 宽度：127毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/af292155_a4d4_4c06_8fed_a3c70097576a/mid_01026745_001.jpg,1
纸币；样张,暂无,纸币 | 样张,纸币。（整体）农业场景。红棕色印刷。（正面）工业场景。红蓝双色印刷。（背面）,1984,印刷者：北京裕丰工业发展有限公司,高度：79毫米 | 宽度：153毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_10/7abe4328_a801_468d_89ba_a3c700a9c927/mid_01032373_001.jpg,1
纸币,清朝 | 咸丰,纸币,"纸币。政府发行的标有铜钱面值的票据。
大清宝钞壹千文。",1981,不明,高度：219毫米 | 宽度：118毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/fcf96a31_e4f3_4e8f_8c41_a3c7009763aa/mid_01026751_001.jpg,1
纸币；冥币,暂无,纸币 | 冥币,冥币。正面为彩色，背面为灰色。（整体）正面中央为佛像，左侧瓶中插牡丹，右侧瓶中置莲花，背景饰青白祥云纹。（背面）中央为佛像，四角各铸一枚钱币，钱文天堂通宝。,2005,不明,高度：85毫米 | 宽度：175毫米,纸,无图片,1
纸币,清朝 | 咸丰,纸币,"钞票。政府发行的标明铜钱面额的票据。
大清宝钞壹仟伍百文。",1981,不明,高度：236毫米 | 宽度：125毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/9da75a1d_d517_40e3_b643_a3c700975fef/mid_01026749_001.jpg,1
纸币；样本,暂无,钞票 | 样张,纸币；样票。（正面整体）农业场景。采用灰、红、蓝、绿四色印刷。（正面图案） | （背面整体）工业场景。采用棕、橙双色印刷。（背面图案）,1984,印制：北京裕丰实业发展有限公司,高度：99毫米 | 宽度：185毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_10/b883283e_7388_4bf4_bb99_a3c700a9cc0f/mid_01032374_001.jpg,1
纸币,暂无,纸币,纸币。（整体）| 孙中山肖像；绿色与橙色套印。（正面）| 孔林牌坊（镌万古长春字样）及古树群；绿色印刷。（背面）,2005,印刷商：德拉鲁,高度：77毫米 | 宽度：155毫米,纸,无图片,1
纸币；伪造（？）,暂无,纸币 | 伪造,纸币；假币。整体以绿色印刷为主。（正面）印有孙中山肖像。（背面）印有中山陵。,暂无,印制方：美国钞票公司,高度：77毫米 | 宽度：167毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_6/83aff4dd_98eb_42cf_bbda_a3bb0072f1b5/mid_00311731_001.jpg,1
纸币；债券,暂无,纸币 | 债券,债券。（整体）（整体）| 孙中山肖像；两面旗帜；铭文；主色调为绿色印刷。（正面）（正面）| 英文铭文；橙黄双色印刷。（背面）（背面）,1983,不明,高度：126毫米 | 宽度：186毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/16_14/fe1a8db4_c0ff_440e_9e3c_a3c600f68d25/mid_01020444_001.jpg,1
纸币,暂无,纸币,纸币。（整体） | 印有孙中山三民主义题词的门楼。（正面） | 北京颐和园景色。（背面）,1986,不明,高度：76毫米 | 宽度：161毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/22e57562_dda4_4ab7_acc4_a3c7009d92f2/mid_01028509_001.jpg,1
纸币,暂无,纸币,钞票。载振肖像。正背面均盖有紫色铭文印章。,2009,不明,高度：114毫米 | 长度：170毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_10/1b4376a1_f9f1_45fb_a823_a3c700abdeb5/mid_01033118_001.jpg,1
纸币；冥币,暂无,纸币 | 冥币,冥币（整体）| 正面：玉皇居右，背景为彩虹山水，中央帆船饰有吉语。| 背面：仿人民币纸币背面山水图案。,2007,不明,高度：75毫米 | 长度：165毫米,纸,无图片,1
纸币；冥币,暂无,纸币 | 冥币,纸币。冥币。（整体）（整体）| 中央亭阁。黑粉色印刷。（正面）（正面）| 蓝色印刷。（背面）（背面）,2008,不明,高度：87毫米 | 宽度：147毫米,纸,无图片,1
纸币；债券,暂无,纸币 | 债券,债券。（整体）（整体） | 孙中山肖像；两幅广州风景；题词；主色调为棕色印刷。（正面）（正面） | 英文题词；蓝黑与黄色印刷。（背面）（背面）,1983,不明,高度：126毫米 | 宽度：188毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/16_14/fe487249_42e3_4d75_a21e_a3c600f66fea/mid_01020376_001.jpg,1
钞票,暂无,纸币,纸币。正反面以深绿色和粉色印刷，带有若干红色印章及一枚紫色印章。（整体）（整体）| 印刷机。（正面）（正面）| 献县教区。（背面）（背面）,2002,印刷者：天主教献县传教区印刷所,高度：79毫米 | 宽度：143毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_9/29_20/aad48b5a_b720_4856_8c8e_a3b50154228e/mid_00165557_001.jpg,1
纸币,暂无,纸币,纸币。背面加盖颠覆性文字。（整体）| 毛泽东 - 肖像、姓名及生卒年份。绿色印刷。| 西湖三潭印月景观。绿色印刷。,2018,不明,高度：43毫米 | 宽度：130毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2018_10/1_15/913c7f14_255b_41e6_bab2_a96c00ff773c/mid_CBA20118_obv.jpg,1
纸币；冥币,暂无,纸币 | 冥币,冥币。白纸，红色印刷图案与铭文，中央饰有金方框与金箔。,暂无,不明,长度：137毫米 | 宽度：123毫米,纸,无图片,1
纸币,暂无,纸币,纸币。背面加盖颠覆性文字。（整体）（整体）| 毛泽东 - 肖像、姓名及生卒年份。绿色印刷。| 西湖三潭印月。绿色印刷。,2018,不明,高度：42毫米 | 宽度：131毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2018_10/1_15/57d7e423_e21a_4b4c_89b2_a96c00ffc332/mid_CBA20119__obv.jpg,1
纸币,暂无,纸币,钞票。（整体）| 桥梁图案。紫色印刷。（正面）| 几何纹饰。紫色印刷。（背面）,1984,印制：北京财政部印刷局,高度：62毫米 | 宽度：110毫米,纸,无图片,1
纸币,暂无,纸币,纸币。（整体） | 拳头、五角星、锤子与镰刀。（正面） | 齿轮。（背面）,1984,不明,高度：155毫米 | 宽度：84毫米,纺织品,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/e0c4ef66_6897_428c_9bbc_a3c7009ed374/mid_01029011_001.jpg,1
钞票,暂无,纸币,纸币。背面加盖颠覆性文字。（整体）（整体）| 毛泽东 - 肖像、姓名及生卒年份。绿色印刷。| 西湖三潭印月。绿色印刷。,2018,不明,高度：42毫米 | 宽度：130毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2018_10/1_15/ed6f644a_8226_4fb5_866b_a96c00ff2075/mid_CBA20117__obv.jpg,1
纸币；冥币,暂无,纸币 | 冥币,冥币。五百元面额。正面为多色印刷，背面呈绿色。正面图案为一名手持金锭的童子骑坐于金鱼之上，童子身后饰有铜钱状挂坠、玉珠及玉如意（居中）；右侧为玉皇大帝像。背面图案以天坛为中心，四周环绕各式宝塔。,2005,不明,高度：85毫米 | 宽度：174.50毫米,,无图片,1
纸币；冥币,暂无,纸币 | 冥币,冥币。面额八十万元。票面为多色设计，背面为绿色。正面图案左侧为聚宝盆（取之不尽的自满宝器）、元宝、铜钱、寿桃及玉如意；右侧为玉皇大帝像。背面图案为天坛前的双龙图。,2005,不明,高度：96.50毫米 | 宽度：193毫米,,无图片,1
纸币,清朝 | 咸丰,纸币,"纸币。面值以银两计价的官方票据。
户部官票，银三两。",1997,不明,高度：257毫米 | 宽度：153毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/8b1cc311_9fb7_4016_a3d4_a3c700972261/mid_01026662_001.jpg,1
纸币,暂无,纸币,"纸币。（整体）  
拳头、五角星、锤子和镰刀。（正面）  
齿轮。（背面）",1997,不明,高度：158毫米 | 宽度：86毫米,纺织品,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/27a3c7c0_f8b7_42a9_b420_a3c7009efdf5/mid_01029015_001.jpg,1
钞票,暂无,纸币,纸币。（整体） | 拳头、五角星、锤子和镰刀。（正面） | 齿轮。（背面）,1997,不明,高度：155毫米 | 宽度：83毫米,纺织品,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/504afdcb_c5f3_48bc_bfe3_a3c7009f09d7/mid_01029023_001.jpg,1
纸币；冥币,暂无,纸币 | 冥币,冥币。正面为绿、红、黑三色，背面为黑色。（整体）（整体）| 中央为佛像，左侧立女童，右侧立男童。二童各执一枚铜钱，女童铜钱铭文为吉祥如意，男童铜钱铭文为招财进宝。（正面）（正面）| 右侧为麒麟瑞兽，左侧松树下设冥府银庄。（背面）（背面）,2005,不明,高度：91毫米 | 宽度：200毫米,纸,无图片,1
纸币,清朝 | 咸丰,纸币,"钞票。政府发行的标明铜钱面额的票据。
大清宝钞壹千文。",1981,不明,高度：229毫米 | 宽度：125毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2017_1/3_15/992d56c1_9c66_4f4a_99b8_a6f000fca8e7/mid_CBA247672_obv.jpg,1
纸币,暂无,钞票,钞票。印于蓝色布料上。（整体）（整体） | 拳头、五角星、锤子与镰刀。（正面）（正面） | 齿轮。（背面）（背面）,1997,不明,高度：163毫米 | 宽度：84毫米,纺织品,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/1d83e562_57c1_4f47_9094_a3c7009f16e0/mid_01029032_001.jpg,1
纸币,暂无,纸币,纸币。（整体）| 几何纹饰。红色印刷。（正面）| 长篇铭文。绿色印刷。（背面）,1997,不明,高度：53毫米 | 宽度：91毫米,纸,无图片,1
纸币,暂无,纸币,纸币。（整体） | 拳头、五角星、锤子和镰刀。（正面） | 齿轮。（背面）,1997,不明,高度：155毫米 | 宽度：92毫米,纺织品,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/71fad6c4_dc93_4ac3_8728_a3c7009f0485/mid_01029019_001.jpg,1
纸币,暂无,纸币,纸币。（整体）几何图案。红色印刷。（正面）长铭文。绿色印刷。（背面）,1997,不明,高度：52毫米 | 宽度：87毫米,纸,无图片,1
纸币,暂无,纸币,"纸币。印于蓝色布料上。（整体）  
拳头、五角星、锤子与镰刀。（正面）  
齿轮。（背面）",1997,不明,高度：155毫米 | 宽度：87毫米,纺织品,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/7f1954b0_0eb4_4ac7_9b10_a3c7009f111e/mid_01029028_001.jpg,1
纸币；冥币,暂无,纸币 | 冥币,冥币。整叠粗糙黄纸上以红色印刷的纸钞，外束红纸条带。单面印刷。（整体）持旗士兵（右）；面朝左的马（中）；铠甲（左）。（正面）,2009,不明,长度：144毫米 | 宽度：81毫米,纸,无图片,1
钞票,暂无,纸币,纸币。（整体）几何图案。蓝色印刷。（正面）长铭文。绿色印刷。（背面）,1997,不明,高度：52毫米 | 宽度：88毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2018_4/23_10/e925bd97_ecf5_46d9_a6c1_a8cb00aea29f/mid_cba248256_rev198.jpg,1
纸币,道光,纸币,纸币,暂无,不明,高度：250毫米 | 宽度：93毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/21c823f1_2f52_4b7c_b0c0_a3c7009b1e95/mid_01027765_001.jpg,1
纸币；冥币,暂无,纸币 | 冥币,冥币。大号纸袋，红底黑字印刷。仅单面印刷。此袋用于装满纸元宝后焚烧。,2009,不明,长度：471毫米 | 宽度：380毫米,纸,无图片,1
纸币；冥币,暂无,纸币 | 冥币,冥币。一叠用粗糙黄纸印制、以红纸条捆扎的纸钞，单面印刷。（整体）（整体）| 持旗士兵（右）；面朝左的马（中）；铠甲（左）。（正面）（正面）,2009,不明,长度：143毫米 | 宽度：80毫米,纸,无图片,1
纸币,暂无,纸币,纸币。（整体）正面中央为孙中山肖像，配以几何图案设计。采用棕色与多色印刷。（正面）背面为几何图案设计。采用深灰色印刷。（反面）,2014,印制方：美国钞票公司,高度：84毫米 | 宽度：162毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_11/10_19/2fb8ccd9_3dff_4f65_8cf5_a3df013d01e4/mid_01540206_001.jpg,1
纸币,暂无,纸币,纸币。中央银行发行五百圆券。正背面主色：红色。水印：孙中山像（整体图）（整体图）| 孙中山肖像（正面图）（正面图）,2006,印刷商：德拉鲁,高度：85毫米 | 宽度：167毫米,纸,无图片,1
纸币,暂无,钞票,纸币。正面颜色：绿色和棕色。背面颜色：紫色。水印：孙中山。（整体）（整体）| 孙中山肖像。（正面）（正面）| 太和殿。（背面）（背面）,2006,承印方：沃特洛父子公司,高度：99毫米 | 宽度：180毫米,纸,无图片,1
钞票,暂无,钞票,纸币（整张）| 几何图案 蓝色印刷（正面）| 长铭文 绿色印刷（背面）,1997,不明,高度：52毫米 | 宽度：87.50毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2018_4/23_10/78189d77_1c13_4e6b_b241_a8cb00aec3ba/mid_cba248257_rev199.jpg,1
钞票,清朝 | 咸丰,纸币,"纸币。政府发行的标明铜钱面值的票据。
大清宝钞壹千文。",1994,不明,高度：231毫米 | 宽度：126毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/165ec34c_ca87_40f8_b8f1_a3c700973a05/mid_01026671_001.jpg,1
纸币,清朝 | 咸丰,纸币,宝钞。大清宝钞壹千文，咸丰七年制。,2009,不明,高度：238毫米 | 宽度：137毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_10/75079e13_6ce9_44f9_a1ac_a3c700aa545d/mid_01032732_001.jpg,1
纸币,暂无,钞票,钞票。（整体）风景中的塔架，位于右侧；几何图案设计。红色印刷。（正面）万寿山。红色印刷。（背面）,2014,印刷商：德拉鲁,高度：87毫米 | 宽度：160毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_11/10_19/4d52f4e5_6d55_4cee_b29d_a3df013d080d/mid_01540209_001.jpg,1
纸币,暂无,钞票,纸币。（整体）海上帆船；几何图案。绿红双色印刷。（正面）万寿山。绿红双色印刷。（背面）,2014,印刷商：德拉鲁,高度：83毫米 | 宽度：151毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_11/10_19/cb501cd9_71e2_4b3f_89cc_a3df013d1026/mid_01540214_001.jpg,1
纸币,暂无,纸币,纸币。中国中央银行五百圆券。正面主色：红与橙。背面主色：黑。水印：孙中山像及500字样（整体）。正面图案：孙中山肖像。背面图案：中山陵。,2006,印刷商：沃特洛父子公司,高度：85毫米 | 宽度：166毫米,纸,无图片,1
纸币,光绪,纸币,纸币,暂无,不明,高度：227毫米 | 宽度：95毫米,纸,无图片,1
纸币,暂无,纸币,纸币。（整体） | 拳头、五角星、锤子与镰刀。（正面） | 齿轮。（背面）,1949,不明,高度：159毫米 | 宽度：86毫米,纺织品,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/8fcb5d55_eca2_4b01_b1a9_a3c7009ea45d/mid_01028978_001.jpg,1
纸币,暂无,纸币,纸币。（整体）校名如太阳放射光芒。白色五角星。绿色印刷。（正面）中央为清华大学字样。紫色印刷。（背面）,1936,不明,高度：65毫米 | 宽度：110毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2017_1/5_10/be005c79_db11_493f_b54f_a6f200adb063/mid_cba248188174.jpg,1
钞票,清朝 | 咸丰,纸币,"钞票。政府发行的标明铜钱面额的票据。
大清宝钞壹万贰千文。",1996,不明,高度：242.50毫米 | 宽度：137.50毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/1_6/ff9d6b05_30b1_493e_97fd_a3b70068e0b5/mid_00031454_001.jpg,1
纸币,暂无,纸币,纸币（整体）| 几何纹饰（正面）| 孙中山肖像（背面）,2006,印刷方：美国钞票公司,高度：81毫米 | 宽度：173毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2019_3/18_17/990cb154_7844_42e1_a303_aa14012264c6/mid_cba200588_obv.jpg,1
纸币,明朝 | 洪武,钞票,"纸币：一贯（一串一千文）。正面饰有金箔细节。（整体）（整体）| 顶部横列六字铭文标注纸币名称。其下环绕龙纹边框。中央图案为以十串百文钱组成的一千文钱贯。上方两字铭文标注面额；两侧各饰四字叠文题记。下方长段铭文详述发行信息并警示伪造。（正面）（正面）
查看更多
关于描述",2009,不明,长度：343毫米 | 宽度：220毫米,纸,无图片,1
钞票,清朝 | 咸丰,纸币,"纸币。政府发行的标明铜钱面值的票据。
大清宝钞二千文。",1981,不明,高度：242毫米 | 宽度：136毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/a69a6bab_b627_4eb1_9f40_a3c700974892/mid_01026738_001.jpg,1
纸币,暂无,纸币,纸币；军用钞票。（整体）| 橙黑双色印刷。红色印章两枚及序列号。（正面）| 主色调为绿色印刷。（背面）,1981,不明,高度：99毫米 | 宽度：156毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/16_14/481f2881_ca8b_40ef_ab5c_a3c600f68278/mid_01020385_001.jpg,1
纸币,清朝 | 咸丰,纸币,"纸币。面值以银两计价的官方票据。
户部官票，面额壹两白银。",1989,不明,高度：242毫米 | 宽度：146毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/d6993f79_b296_4f61_9b81_a3c700972e3a/mid_01026666_001.jpg,1
纸币,暂无,纸币,军用纸币。正面为棕色与浅蓝色印刷；背面为绿色印刷。,2009,不明,高度：97毫米 | 宽度：142毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_10/d476193f_ce57_4863_815b_a3c700abb91f/mid_01033149_001.jpg,1
纸币,清朝 | 咸丰,纸币,"钞票。政府发行的标明铜钱面额的票据。
大清宝钞二千文。",1981,不明,高度：235毫米 | 宽度：133毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/e5230856_247c_49ef_ae3c_a3c70097533a/mid_01026743_001.jpg,1
纸币；伪造,清朝 | 咸丰,纸币 | 伪造,钞票（伪造）：大清宝钞五百文，无日期。（整体）顶部横书钞名，中央方框内文字注明面额、编号、发行日期及使用说明。边框上饰双龙，左右两侧为云纹，下方为山水波浪纹。钤盖两方红色方形印章。（正面）,2002,不明,高度：233毫米 | 宽度：134毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/9_18/30553814_0877_43d3_9cb9_a3bf01348832/mid_00537548_001.jpg,1
纸币,清朝 | 咸丰,纸币,"纸币。政府发行的标明铜钱面值的票据。
大清宝钞二千文。",1981,不明,高度：232毫米 | 宽度：136毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/3e153fae_3370_4391_8bce_a3c700974cec/mid_01026740_001.jpg,1
纸币,清朝 | 咸丰,纸币,"纸币。政府发行的标明铜钱面额的票据。
大清宝钞二千文。",1981,不明,高度：233毫米 | 宽度：131毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/a1ef2241_03c3_49d7_8b78_a3c700975550/mid_01026744_001.jpg,1
纸币；伪造,清朝 | 光绪,纸币 | 伪造,纸币；赝品。带穿孔。此纸币粘贴于相册CIB.EA.266内，附注第五号赝品。纸质略硬——龙纹不同——文字有异（整体）| 顶部饰双龙戏珠纹；左右两侧分列银币正反面图案；背景为云纹；下方标注广东造币厂。灰色印刷（正面）| 几何边框内铸铭文。褐色与黑色套印（背面）,2009,印制：北洋银元局,高度：101毫米 | 宽度：150毫米,纸,无图片,1
纸币,清朝 | 咸丰,纸币,"纸币。政府发行的标明铜钱面额的票据。
大清宝钞壹仟伍百文。",1981,不明,高度：228毫米 | 宽度：125毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/b18446d8_a327_4738_bf34_a3c70097593e/mid_01026746_001.jpg,1
纸币,清朝 | 咸丰,纸币,"钞票。政府发行的标明铜钱面额的票据。
大清宝钞二千文。",1981,不明,高度：236毫米 | 宽度：133毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/f29a0469_d977_40fa_bb07_a3c700974ae0/mid_01026739_001.jpg,1
纸币,清朝 | 咸丰,纸币,"纸币。政府发行的标注铜钱面值的票据。
大清宝钞二千文。",1981,不明,高度：234毫米 | 宽度：132毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/a6e89ef8_3d8f_4ad2_8c28_a3c700974f0b/mid_01026741_001.jpg,1
纸币,清朝 | 咸丰,纸币,"纸币。政府发行的标明铜钱面值的票据。
大清宝钞壹仟伍百文。",1981,不明,高度：221毫米 | 宽度：127毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/062e5393_5637_4c1f_9849_a3c700975bf3/mid_01026747_001.jpg,1
纸币,清朝 | 咸丰,纸币,"纸币。政府发行的标明铜钱面值的票据。
大清宝钞，面额十万文。",1981,不明,高度：278毫米 | 宽度：146毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/ddfe1d44_e06f_481d_a67a_a3c700973cc3/mid_01026672_001.jpg,1
纸币,清朝 | 咸丰,纸币,"纸币。政府发行的标注铜钱面额的票据。
大清宝钞二千文。",1981,不明,高度：234毫米 | 宽度：136毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/39cdbeb2_0441_4e14_9f32_a3c70097512e/mid_01026742_001.jpg,1
纸币；伪造,清朝,纸币 | 伪造,钞票（伪造）：大清宝钞壹千文，无日期。（整体）（整体） | 顶部横书钞名，下方饰有莲纹（？）。中央为面额二字，上方绘有一串制钱图案。中央方框两侧各书四字叠文。下方方框内刊发钞细则与使用说明。左右边框各饰龙纹。（正面）（正面）,2002,不明,高度：308毫米 | 宽度：176毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/9_18/a61dd05d_b5a4_4d8e_8536_a3bf0134a742/mid_00537562_001.jpg,1
纸币,清朝 | 咸丰,纸币,"纸币。面额以银两计值的官方票据。
户部官票，面额银[...]两。",1979,不明,高度：220毫米 | 宽度：147毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2017_1/3_11/7ed740d4_8a27_4224_887b_a6f000bec4da/mid_CBA245211_obv.jpg,1
纸币,清朝 | 咸丰,纸币,"纸币。面额以银两计值的官方票据。
户部官票，面额壹两银。",暂无,不明,高度：257毫米 | 宽度：222毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/da8f21be_7376_4333_b204_a3c7009737a4/mid_01026670_001.jpg,1
纸币,清朝 | 咸丰,纸币,"纸币。政府发行的标明铜钱面值的票据。
大清宝钞壹万文。",1981,不明,高度：242毫米 | 宽度：138毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/dc2dd1ad_a1a2_4df3_8360_a3c700973f0c/mid_01026673_001.jpg,1
纸币,清朝 | 咸丰,纸币,"纸币。政府发行的标明铜钱面值的票据。
大清宝钞壹万文。",1981,不明,高度：229毫米 | 宽度：135毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/854586d2_676a_4f54_b159_a3c700974657/mid_01026737_001.jpg,1
纸币,清朝 | 咸丰,纸币,"钞票。政府发行的以铜钱计值的票据。
大清宝钞壹万文。",1981,不明,高度：243毫米 | 宽度：132毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/0fbca9ab_9eba_40c1_9ed6_a3c700974142/mid_01026674_001.jpg,1
纸币,暂无,纸币,纸币；军用钞票。（整体）（整体）| 正面以绿色和黑色印刷，带有两枚红色印章及序列号。左侧盖有紫色与黑色叠印。（正面）（正面）| 背面为棕色印刷。（背面）（背面）,1984,不明,高度：102毫米 | 宽度：166毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/16_14/ad6d74b4_2fee_4a52_934a_a3c600f6806c/mid_01020384_001.jpg,1
纸币,清朝 | 光绪,纸币,纸币。此纸币贴于相册CIB.EA.266内，标注5.发行总额24万美元——天津印制（整体）。顶部饰双龙戏珠纹样；左右分列银币正反面图案；背景为云纹设计；下方标注广东造币厂。灰色印刷（正面）。几何边框内印有文字。棕色与黑色套印（背面）。,2009,印制：北洋银元局,高度：101毫米 | 宽度：151毫米,纸,无图片,1
纸币,清朝 | 咸丰,纸币,纸币。政府发行的银两面额票据。户部官票，面值三两白银。,1979,不明,高度：249毫米 | 宽度：157毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2017_1/3_12/571dacdb_2d09_4836_bc40_a6f000c6c1a1/mid_CBA245220_obv.jpg,1
纸币,清朝 | 咸丰,纸币,"纸币。面额以银两计值的官方票据。
户部官票，银三两。",1979,不明,高度：235毫米 | 宽度：149毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2017_1/3_11/dfecc7c1_9e1f_48d0_9fe3_a6f000be0831/mid_CBA245045_obv.jpg,1
纸币,清朝 | 咸丰,纸币,"纸币。面额为银两的政府票据。
户部官票，银三两。",1987,不明,高度：247毫米 | 宽度：151毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/76b1742f_e3f2_46ea_951a_a3c700973569/mid_01026669_001.jpg,1
纸币,清朝 | 咸丰,纸币,"纸币。面额以银两计值的官方票据。
户部官票，面额壹两银。",1987,不明,高度：251毫米 | 宽度：153毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/37f3b5bf_d049_4248_9728_a3c700973309/mid_01026668_001.jpg,1
钞票,清朝 | 咸丰,纸币,"纸币。面值以银两计量的政府票据。
户部官票，银三两。",1979,不明,高度：240毫米 | 宽度：152毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2017_1/3_15/ce452faf_8551_43ee_8229_a6f000fa543d/mid_CBA245221_obv.jpg,1
纸币,清朝 | 咸丰,纸币,"纸币。面额以银两计值的官府票据。  
户部官票，五十两银。",1986,不明,高度：312毫米 | 宽度：180毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/296973ed_287b_4c81_a93a_a3c700973088/mid_01026667_001.jpg,1
纸币,清朝 | 咸丰,纸币,"纸币。面值以银两计价的官方票据。  
户部官票，银三两。",1979,不明,高度：240毫米 | 宽度：149毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2017_1/3_11/97a1eeb0_553a_4f30_af01_a6f000bff590/mid_CBA245210_obv.jpg,1
纸币,清朝 | 咸丰,纸币,"纸币。政府发行的银两票。  
户部官票，面值银[...]两。",1979,不明,高度：245毫米 | 宽度：150毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2017_1/3_11/03083d11_3c7e_4ccf_842f_a6f000c45116/mid_CBA245212_obv.jpg,1
纸币,清朝 | 咸丰,纸币,"银票。面值以银两计之官票。  
户部官票十两银。",1997,不明,高度：307毫米 | 宽度：181毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/d0d61cc0_b8b5_4eb3_8b05_a3c700972970/mid_01026664_001.jpg,1
纸币,清朝 | 咸丰,纸币,"纸币。面额以银两计值的官方票据。
户部官票，银十两。",暂无,不明,高度：310毫米 | 宽度：175毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2017_1/11_11/78070316_1bd8_4985_b674_a6f800bf46c1/mid_PM553_obv.jpg,1
