name,dynasty,type,description,entry_time,Author,size,materials,图片URL,museum_id
箭头,暂无,箭头,箭镞，带铤，三角形箭身，角部带凹口。青铜材质。,1928,不明,高度：3.30厘米,青铜,https://media.britishmuseum.org/media/Repository/Documents/2014_11/2_14/a1456207_e826_4afd_8e5c_a3d700ead5e7/mid_01084132_001.jpg,1
箭头,暂无,箭头,青铜制成的箭头。尖端磨损严重，箭身为无槽直柄式。,1928,不明,高度：2.70厘米,青铜,https://media.britishmuseum.org/media/Repository/Documents/2014_11/2_14/f1266416_38f8_4c00_864c_a3d700ea82c2/mid_01084106_001.jpg,1
箭头,暂无,箭头,青铜制箭镞，三角形箭身，铁质箭杆。尖端磨损严重。,1917,不明,高度：4.10厘米,青铜 | 铁,https://media.britishmuseum.org/media/Repository/Documents/2014_11/2_14/46276945_cdb1_4758_96a9_a3d700f0909c/mid_01085643_001.jpg,1
箭头,暂无,箭头,青铜与铁制箭镞。三角形青铜镞头带凹角，每侧有一三角形凹槽。箭杆为铁制。,1917,不明,高度：11.50厘米,青铜 | 铁,https://media.britishmuseum.org/media/Repository/Documents/2014_11/2_14/c275b5e9_e3e9_4136_afda_a3d700f0ef9d/mid_01085677_001.jpg,1
箭头,暂无,箭头,箭镞，带铤，三角形镞身，角部带凹口。青铜材质。,1917,不明,高度：4.40厘米,青铜,https://media.britishmuseum.org/media/Repository/Documents/2014_11/2_14/998f793e_4633_4e4d_b144_a3d700f2ccd4/mid_01086488_001.jpg,1
箭头,暂无,箭头,三角体无槽带柄箭镞，青铜制。,1917,不明,高度：3厘米,青铜,https://media.britishmuseum.org/media/Repository/Documents/2014_11/2_14/f450d060_5d7c_476e_af66_a3d700f35272/mid_01086486_001.jpg,1
箭头,暂无,箭头,青铜制箭镞，箭身为三角形。箭杆为铁制，尖端磨损严重。,1917,不明,高度：16.30厘米,青铜 | 铁,https://media.britishmuseum.org/media/Repository/Documents/2014_11/2_14/7c07a96f_cd2d_40c5_9971_a3d700ef4357/mid_01085221_001.jpg,1
箭头,暂无,箭头,三角形箭身，无凹槽，带箭杆。青铜制成。,1917,不明,高度：4.40厘米,青铜,https://media.britishmuseum.org/media/Repository/Documents/2014_11/2_14/c8f333f2_ab5a_4ebb_aee7_a3d700f0b24d/mid_01085659_001.jpg,1
箭头,暂无,箭头,青铜制三角形箭镞,1917,不明,高度：3厘米,青铜,https://media.britishmuseum.org/media/Repository/Documents/2014_11/2_14/1ff53c13_bf70_4d68_9e46_a3d700eebe8c/mid_01085060_001.jpg,1
箭头,暂无,箭头,箭镞，带铤，三角形镝身，角部带凹口。青铜制。,1917,不明,高度：6厘米,青铜,https://media.britishmuseum.org/media/Repository/Documents/2014_11/2_14/27e1f83e_ca1a_4fda_bdd0_a3d700f0bfa5/mid_01085663_001.jpg,1
箭头,暂无,箭头,箭镞，带茎，三角形箭身。青铜制。,1917,不明,高度：3.40厘米,青铜,https://media.britishmuseum.org/media/Repository/Documents/2014_11/2_14/e276344e_4530_4adb_8d1d_a3d700ee343f/mid_01085031_001.jpg,1
文物,暂无,文物,残存刻字石碑碎片。该红色石料（疑为砂岩）残片上仍可见两个汉字铭文。铭文以刻划方式制作，并施以米色颜料以增强辨识度。,1928,不明,高度：8厘米 | 宽度：7厘米,砂岩,https://media.britishmuseum.org/media/Repository/Documents/2014_11/1_20/0145247e_82f3_47ca_8258_a3d60157254d/mid_01076384_001.jpg,1
文物；钱币（？）,暂无,文物 | 钱币,不明。已腐蚀。可能为中国钱币？,暂无,不明,重量：4.61克,铜合金,无图片,1
文物,暂无,文物,翡翠原石被切割成两块，以展示内部绿色与白色相间的纹理石料。,2022,不明,重量：30盎司,翡翠,无图片,1
文物,暂无,文物,石质。经抛光石材制成。,1959,不明,长度：约7厘米 | 宽度：4厘米,石头,https://media.britishmuseum.org/media/Repository/Documents/2014_11/1_3/8b5b4e10_28c5_45ba_95e6_a3d60032fc4f/mid_01048673_001.jpg,1
文物,商朝 | 安阳,文物,石。石材制成。,1959,不明,直径：6厘米（约）| 厚度：1英寸,石头,https://media.britishmuseum.org/media/Repository/Documents/2014_11/1_3/9a99d85d_4f84_4f80_849b_a3d60032eeac/mid_01048667_001.jpg,1
文物,战国时期,文物,罕见鎏金浮雕饰件，浅浮雕铸造三龙纹，每条龙盘绕中央小凸饰，并咬住前方龙尾，内设三环。,2022,不明,直径：3.80厘米 | 重量：1盎司,金,https://media.britishmuseum.org/media/Repository/Documents/2015_1/20_9/e16f5987_743a_4680_afde_a42600989964/191_.jpg,1
文物,暂无,文物,不明。锈蚀。,暂无,不明,重量：3.64克,铜合金,无图片,1
文物,暂无,文物,未识别。已腐蚀。,暂无,不明,重量：7.54克,铜合金,无图片,1
文物,暂无,文物,不明。腐蚀。,暂无,不明,重量：7.03克,铜合金,无图片,1
文物,暂无,文物,不明。锈蚀。,暂无,不明,重量：6.54克,铜合金,无图片,1
文物,暂无,文物,铜合金圆盘，中心有圆孔。,暂无,不明,直径：11毫米 | 重量：0.95克,铜合金,无图片,1
文物,暂无,文物,未识别。已腐蚀。,暂无,不明,直径：19毫米 | 重量：3.84克,铜合金,无图片,1
文物,暂无,文物,不明。腐蚀。,暂无,不明,直径：21.50毫米 | 重量：4.05克,铜合金,无图片,1
文物,暂无,文物,未识别。腐蚀。,暂无,不明,直径：22毫米 | 重量：3.54克,铜合金,无图片,1
文物,暂无,文物,不明。腐蚀。,暂无,不明,直径：21毫米 | 重量：2.75克,铜合金,无图片,1
文物,暂无,文物,不明。腐蚀。,暂无,不明,直径：21毫米 | 重量：4.24克,铜合金,无图片,1
文物；手镯（？）,商朝,手镯,弧形青玉饰件，局部钙化，表面附着土锈及朱砂痕迹。凸面雕有四道锐棱、凹槽及斜削边棱。凹面一端浮雕饕餮纹与几何纹饰，末端延伸出带双穿孔的凸耳。饰件另一端亦有两处穿孔。,2022.0,不明,长度：10.80厘米 | 宽度：1.70厘米,玉 | 朱砂（痕迹）,无图片,1
文物,宋朝,文物,半透明灰白色软玉鸟首形饰件，表面抛光柔和。,2022.0,不明,高度：2.50厘米 | 长度：6.30厘米,玉,https://media.britishmuseum.org/media/Repository/Documents/2015_1/20_9/65dd4d82_2c81_4a5f_899e_a4260098ea57/358_.jpg,1
文物,汉朝,文物,半透明淡绿色玉质打结器，带有褐色斑驳区域，表面抛光至高度光泽。,2022.0,不明,长度：11厘米 | 宽度：5.30厘米,玉,https://media.britishmuseum.org/media/Repository/Documents/2015_1/20_9/a6c3373d_c4be_4cf2_959b_a4260098b0fe/214_.jpg,1
文物,汉至晋,文物,铜合金器物——未辨识。,暂无,不明,直径：11毫米 | 重量：1.22克,铜合金,无图片,1
文物,良渚文化,文物,这件琮由不透明且色彩斑斓的亮绿色与棕褐色玉料雕琢而成，表面打磨出莹润光泽。,2022.0,不明,高度：23.30厘米 | 宽度：8.20厘米,玉,https://media.britishmuseum.org/media/Repository/Documents/2015_1/20_9/fab62aa1_ddd6_4da7_bb77_a4260099454a/550_.jpg,1
文物,元朝 | 明朝,文物,极浅绿色八瓣玉花，花瓣末端呈如意形，背面饰有叶脉纹。花背有一处双面钻孔。,2022.0,不明,直径：7.30厘米,玉,https://media.britishmuseum.org/media/Repository/Documents/2023_12/5_17/591f7862_522d_4975_a45a_b0cf0126bf9d/mid_Jade_218_1.jpg,1
文物,暂无,文物,皮革残片,1907.0,不明,高度：5.40厘米 | 宽度：2.80厘米,皮革,https://media.britishmuseum.org/media/Repository/Documents/2014_11/5_10/bc611144_ca28_445f_846f_a3da00afe4a8/mid_01141642_001.jpg,1
文物；人类骨骼遗存（？）,暂无,文物 | 人类骨骼遗骸,抛光的（人类？）骨制工艺品。,1907.0,不明,高度：2.50厘米 | 宽度：2.70厘米,人骨（？）,https://media.britishmuseum.org/media/Repository/Documents/2014_11/4_16/bdf62fae_5d4a_4052_9b8e_a3d9010b4f5a/mid_01172392_001.jpg,1
文物,暂无,文物,小型青铜铸造铠甲。,1907.0,不明,长度：2.29厘米,青铜,https://media.britishmuseum.org/media/Repository/Documents/2014_11/4_12/1f853c3c_fbdd_4e64_902e_a3d900c5e85e/mid_01152636_001.jpg,1
文物,宋朝,文物,半透明灰白色玉编织篮，带有斑点和内含物，打磨至柔和光泽。,2022.0,不明,高度：4.70厘米 | 宽度：6厘米,玉,https://media.britishmuseum.org/media/Repository/Documents/2015_1/20_9/02166649_5836_4ade_b419_a42600991215/450_.jpg,1
文物（？）；动物遗骸（？）,暂无,文物 | 动物遗骸,鞣制皮革残片。可能为羊皮，原拟用作文书载体。,1907.0,不明,长度：17.78厘米,皮,https://media.britishmuseum.org/media/Repository/Documents/2014_11/4_13/cf907fe3_34bf_489a_923a_a3d900d7fc4f/mid_01155546_001.jpg,1
文物,暂无,文物,浅蓝色玻璃残片，单面饰有刻纹。,1907.0,不明,高：1.50厘米 | 宽：0.80厘米,玻璃,https://media.britishmuseum.org/media/Repository/Documents/2014_11/2_14/30a04d10_e469_47f8_bc63_a3d700e8d758/mid_01083656_001.jpg,1
文物（？）；动物遗骸（？）,暂无,文物 | 动物遗骸,鞣制皮革残片。可能为羊皮，原拟用作文书载体。,1907.0,不明,长度：24.13厘米,皮肤,https://media.britishmuseum.org/media/Repository/Documents/2014_11/4_13/3b112bc0_8c76_474b_928b_a3d900d7f42c/mid_01155544_001.jpg,1
文物,暂无,文物,带绿色釉痕的烧制陶片残件。,1907.0,不明,高度：2.30厘米 | 宽度：2厘米,烧制黏土,https://media.britishmuseum.org/media/Repository/Documents/2014_11/5_9/e846121d_1655_43b0_a1b5_a3da00a180c4/mid_01138143_001.jpg,1
文物,暂无,文物,钩形铜器,1907.0,不明,长度：2.29厘米,青铜,https://media.britishmuseum.org/media/Repository/Documents/2014_11/3_13/19ac9f4f_898b_4989_93b4_a3d800e59446/mid_01142653_001.jpg,1
文物；顶饰（？）,西周时期,文物 | 顶饰,浅绿色玉质立人形饰件，表面略带褐色斑纹，经柔和抛光处理。双凸形饰件雕刻一名头戴高耸华冠的男子，冠饰两侧延伸，下方为条纹状发髻。面部以阴刻技法表现，刻有细线勾勒的眼睛与眉毛，鼻梁隆起，嘴部突出。人物身着长腰袍服……（查看更多详情）,2022.0,不明,高度：7.70厘米 | 宽度：2.60厘米,玉,https://media.britishmuseum.org/media/Repository/Documents/2015_1/20_9/fb7916b1_1a43_4f3e_ac44_a4260098d6fb/310_2.jpg,1
文物,清朝,文物,罗汉玉雕，山石景致，背面岩面刻有铭文。,2022.0,不明,高度：14.95厘米,玉,无图片,1
文物,暂无,文物,一根木棍制成的物品，上面缠绕着粗糙的绳子。用途不明。,1917.0,不明,高：15.10厘米 | 宽：2.60厘米,木 | 纤维,https://media.britishmuseum.org/media/Repository/Documents/2014_11/4_23/0629cab6_c0d5_4cc5_a692_a3d9017e86c6/mid_01120551_001.jpg,1
斧,仰韶文化,斧,斧。由磨光石料制成。,1959.0,不明,长度：4.50英寸,石头,https://media.britishmuseum.org/media/Repository/Documents/2024_6/15_18/b86edd25_54d9_4857_b884_b190013894cd/mid_IMG_1265.jpg,1
斧,商朝,斧,銎斧。青铜雕刻制成。,1973.0,不明,长度：15.20厘米,青铜,https://media.britishmuseum.org/media/Repository/Documents/2014_10/1_14/e9acc88f_f840_4577_b999_a3b700f3c127/mid_00075833_001.jpg,1
斧,龙山文化,斧,斧头。由磨制石器制成。,1959.0,不明,长度：4.25英寸,石头,https://media.britishmuseum.org/media/Repository/Documents/2014_11/1_3/bdf989ca_e635_4a4a_9d40_a3d60032e563/mid_01048663_001.jpg,1
斧,新石器时代,斧,棕色玉斧。,2022.0,不明,长度：25.80厘米 | 宽度：6.50厘米,玉,https://media.britishmuseum.org/media/Repository/Documents/2023_11/22_15/5be8c6dc_040a_4cfd_b507_b0c2010794da/mid_blade.jpg,1
斧,仰韶文化,斧,斧。由抛光绿石制成。,1959.0,不明,长度：5.50英寸,绿石,https://media.britishmuseum.org/media/Repository/Documents/2016_12/14_12/1ad54ba5_a8b4_472a_a24d_a6dc00cf3139/mid__RRC14328.jpg,1
斧,商朝,斧,玉斧头，青黑色玉制成。,1937.0,不明,长度：11.20厘米,玉,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_4/2f4101a7_b4c9_41f8_a36b_a3bb004963d3/mid_00299223_001.jpg,1
斧,暂无,斧,玉斧，棕绿色斑纹相间。,1937.0,不明,高度：24.20厘米,玉,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_4/187af821_0eef_4b08_9b45_a3bb0047354b/mid_00298444_001.jpg,1
斧,良渚文化,斧,乳粉色与浅灰色斑驳石料制成的斧头，带有深色斑点，表面抛光至高度光亮。,2022.0,不明,长度：12.80厘米 | 宽度：6.20厘米,玉,https://media.britishmuseum.org/media/Repository/Documents/2015_10/22_10/bb3b719c_ce4d_4556_90ba_a53900b32c55/mid_317_1_1.jpg,1
斧,良渚文化,斧,奶油粉色与浅灰色斑驳石料制成的斧头，表面带有深色斑点，抛光至高度光泽。,2022.0,不明,长度：17.50厘米 | 宽度：9.60厘米,玉,https://media.britishmuseum.org/media/Repository/Documents/2015_10/22_10/186721f7_3dcb_4edf_b27e_a53900b3bc88/mid_317_4_1.jpg,1
斧,新石器时代,斧,不透明杂色绿玉斧，内含包裹体，带有纹理与土沁，抛光良好，光泽上佳。,2022.0,不明,长：28.90厘米 | 宽：6.80厘米,玉,https://media.britishmuseum.org/media/Repository/Documents/2015_1/20_9/c634804e_8068_4d9a_9527_a4260099312e/502_.jpg,1
斧,新石器时代,斧,不透明灰绿色石质扁斧，内含云雾状包裹体，带有尖锐的双锥形穿孔。此斧形状不规则，柄端倾斜且表面粗糙，两侧经打磨呈弯曲状并有凿痕，形成锋利刃口。,2022.0,不明,长度：16厘米 | 宽度：12.40厘米,玉,https://media.britishmuseum.org/media/Repository/Documents/2015_1/20_9/1cfe07d9_6673_466b_bb08_a4260098f43b/399_.jpg,1
斧,良渚文化,斧,奶油粉色与浅灰色斑驳石料制成的斧头，表面点缀深色斑点，抛光至高度光亮。,2022.0,不明,长度：11.60厘米 | 宽度：8厘米,玉,https://media.britishmuseum.org/media/Repository/Documents/2023_10/11_14/88e587e1_e719_4f1a_91ab_b09800ee920c/mid_Jade_axe.jpg,1
斧；碑,新石器时代,斧 | 石板,翠绿色半透明玉斧/玉板，内含杂质，表面打磨光洁。双凸面斧身两侧外展成刃口，斜底端处理不甚规整。,2022.0,不明,长度：25.30厘米 | 宽度：7.60厘米,玉,https://media.britishmuseum.org/media/Repository/Documents/2015_1/20_9/9bf17147_aa49_4797_b8b5_a42600991c07/470_1.jpg,1
斧,新石器时代,斧,不透明棕色石斧，内含杂质，表面轻度抛光。斧柄端粗略打磨，两侧边缘斜切，向同样斜切的刃口平缓外展。,2022.0,不明,高度：12厘米 | 宽度：8.10厘米,玉,https://media.britishmuseum.org/media/Repository/Documents/2023_11/22_16/d3eeb394_3f1e_4816_901e_b0c2010843b2/mid_Axe.jpg,1
斧,新石器时代,斧,不透明灰绿色石斧，表面柔滑抛光。宽阔扁平的斧身向弯曲斜切的刃口逐渐外展，展现出层状石料的不同色调。,2022.0,不明,长度：11.80厘米 | 宽度：9.80厘米,玉,https://media.britishmuseum.org/media/Repository/Documents/2015_1/20_9/a1a99501_dd89_4947_92e0_a426009900a5/430_1.jpg,1
斧,商朝 | 安阳 | 西周时期,斧,"青铜斧刃。

斧身两面均铸有狰狞兽面。双目、眉、鼻及耳近似人形，唯口部獠牙森然，锯齿交错。长方形銎部饰盘龙纹，原应突出于木柄之外，与刃部垂直相接。

材质为青铜。",1947.0,不明,高度：24.80厘米 | 重量：4665克 | 宽度：19.60厘米,青铜,https://media.britishmuseum.org/media/Repository/Documents/2014_9/29_15/cffd2df5_f1ff_4e82_bacc_a3b500fd0fd2/mid_00138261_001.jpg,1
斧,商朝,斧,半透明鲜绿色玉斧，内含黑色杂质。,2022.0,不明,长度：11.80厘米 | 宽度：5.50厘米,玉,https://media.britishmuseum.org/media/Repository/Documents/2015_1/20_9/accb08a4_ed8a_4240_b559_a4260098ff4a/427_.jpg,1
斧,西周 | 商朝,斧,管銎圆斧头。青铜制。,1936.0,不明,长度：13厘米,青铜,https://media.britishmuseum.org/media/Repository/Documents/2014_10/1_14/e9acc88f_f840_4577_b999_a3b700f3c127/mid_00075833_001.jpg,1
斧,良渚文化,斧,乳白色不透明玉质斧饰，带有细腻灰色纹理与深色斑点，表面打磨至光泽亮丽。,2022.0,不明,高度：4.80厘米 | 长度：8.60厘米,玉,https://media.britishmuseum.org/media/Repository/Documents/2015_1/20_9/bdb36922_6a94_49eb_b07f_a42600993b61/524_.jpg,1
斧,清朝,斧,玉斧。带凹槽与刻纹。上部饰有饕餮纹。,1973.0,不明,长度：18.20厘米,玉,https://media.britishmuseum.org/media/Repository/Documents/2014_10/3_16/42bda58b_6af5_4531_95bb_a3b90111541d/mid_00208296_001.jpg,1
斧,新石器时代,斧,崧泽型石斧（灰褐色带红）。孔洞通过“啄击”表面制成。,1945.0,不明,长度：13.30厘米 | 宽度：10.40厘米,石头,https://media.britishmuseum.org/media/Repository/Documents/2024_6/27_17/a3281492_6c14_488a_a257_b19c0123bce1/mid_IMG_1710_1.jpg,1
斧,西汉,斧,铁铸銎斧。,1917.0,不明,高度：16.40厘米 | 宽度：12.20厘米,铁,https://media.britishmuseum.org/media/Repository/Documents/2014_11/3_14/d762aa91_d4bf_4905_b18b_a3d800ebb34a/mid_01144274_001.jpg,1
斧,新石器时代,斧,棕色玉斧。两道凹槽。,1937.0,不明,长度：15.50厘米,玉,https://media.britishmuseum.org/media/Repository/Documents/2014_9/29_20/4120046f_04f6_4454_a86c_a3b501536022/mid_00165175_001.jpg,1
车轴,周朝,轴,"带辖轴的軎。

形制为长而略呈锥形的管状，底部承托于宽环上。上部环绕一道宽边饰带，中央起脊。器表其余部分饰以由宽幅曲线纹带构成的对称纹样及螺旋纹，纹带间填饰雷纹、凹槽纹及乳钉纹。该……（查看更多详情）",1932.0,不明,直径：7厘米（边缘最大）| 长度：7.90厘米（最大）,青铜,https://media.britishmuseum.org/media/Repository/Documents/2014_11/6_21/f9998195_069e_445a_9765_a3db0160704b/mid_01274862_001.jpg,1
婴儿背带,暂无,婴儿背带,婴儿背带；由两块矩形布料制成，内填不明材质的硬质填充物。背带采用双层布料对折缝制，末端缝有细系带。装饰图案从外至内分为六部分：i) 边缘为闪亮绿色市购锦缎包边；ii) 市购印花布料；iii) 紫色底布上缝制白蓝双色市购缎带，饰以中式纹样；iv)......（查看完整描述）,1998.0,不明,长度：58厘米 | 宽度：50厘米,纺织品 | 金属,https://media.britishmuseum.org/media/Repository/Documents/2014_10/3_16/24e217f2_6bda_4108_95b2_a3b90117e91d/mid_00210265_001.jpg,1
婴儿背带,暂无,婴儿背带,背带；棉与丝绸质地。粉色，配有系带，系带采用中国传统布料，通过模板推浆防染工艺制成鸟与花卉图案。另有刺绣细节。,1998.0,不明,长：67厘米 | 宽：64厘米,棉 | 丝,https://media.britishmuseum.org/media/Repository/Documents/2014_10/3_17/adc4420f_e96f_47da_927e_a3b90118c9ae/mid_00210364_001.jpg,1
徽章,暂无,徽章,红金双色徽章。正面为红底金饰，上有金色镰刀锤头图案及日期“1921.7.1”（即1921年7月1日，中国共产党成立日）。背面刻有生产厂家标识。,2005.0,制造方：福隆公司,直径：18毫米,铝 | 塑料,无图片,1
徽章,暂无,徽章,红金双色徽章。正面为红底金饰，上有金色锤镰图案及日期“1921.7.1”（即1921年7月1日，中国共产党成立日）。背面刻有制造厂商铭文。,2005.0,制造商：富龙公司,直径：18毫米,铝 | 塑料,无图片,1
徽章,暂无,徽章,复旦大学校徽,2003.0,不明,高度：24毫米 | 长度：30毫米,铝,https://media.britishmuseum.org/media/Repository/Documents/2014_11/10_20/3ef53a12_40ad_4a15_9578_a3df0156164d/01547309_001.jpg,1
徽章；书籍,暂无,徽章 | 书籍,"一套中国警察徽章与衔级标识的纸板展示册。（整体）  
铜色纸板展示册，封面印有中国人民武装警察部队徽章。徽章呈盾形，红色珐琅底上饰有一颗大星与四颗小星，下方为中式殿堂图案，外围环绕金色花环。花环下方为黑色珐琅底的长城图案，盾徽两侧饰有金色枝叶。册内包含五枚金属警衔标识徽章及十三对肩章衔级标识。（正面）",2011.0,不明,高度：260毫米 | 厚度：18毫米 | 宽度：200毫米,金属 | 硬纸板 | 珐琅,https://media.britishmuseum.org/media/Repository/Documents/2018_11/15_15/ff67c64c_f5b8_4617_9bee_a99901067344/mid_2011_4019_1.jpg,1
徽章,暂无,徽章,"毛主席像章（整体）  
红底金纹背景，金色边框。铭文为毛泽东书法字体（正面）",2004.0,不明,高度：9毫米 | 宽度：35毫米,铝,无图片,1
徽章,暂无,徽章,"毛主席像章（整体）  
红底金纹背景，金色边框。题词采用林彪书法（正面）",2004.0,不明,高度：9毫米 | 宽度：35毫米,铝,无图片,1
徽章,暂无,徽章,"毛主席像章（整体）  
红底金纹背景，金色边框。铭文为毛泽东书法题字（正面）",2004.0,不明,高度：9毫米 | 宽度：35毫米,铝,无图片,1
徽章,暂无,徽章,毛主席像章。方形冲压徽章（整体）。正面图案为红旗上的毛泽东肖像（头部、带五角星的军帽、领章），红旗上五角星内嵌锤子镰刀图案——这是中国工农红军的军旗。旗杆处铭文标注中国工农红军。前景为金色山峦，其中一座山峰插有红旗及松枝。下方铭文注明场景为井冈山。背面图案为镂空向日葵带茎叶，铭文采用林彪题字。,2004.0,不明,高度：45毫米 | 宽度：43毫米,铝,无图片,1
徽章,暂无,徽章,金属徽章。（整体）（整体）| 红色线框内黑色铭文，边框分为十二个垂直部分。,2014.0,不明,长度：48毫米 | 宽度：22毫米,金属 | 珐琅,无图片,1
徽章,暂无,徽章,毛主席像章。长方形（横向）压制徽章。（整体）（整体）| 红色条纹背景上金色题字。金色边框。（正面）（正面）,2004.0,不明,高度：9毫米 | 宽度：35毫米,铝 | 塑料,无图片,1
徽章,暂无,徽章,毛主席像章（整体）。正面：红底圆形毛主席头像，外围环绕金色五角星、黄色放射纹饰带及九朵向日葵。背面：镂空式毛主席头部轮廓。,2006.0,不明,直径：45毫米,铝,无图片,1
徽章,暂无,徽章,绿色圆形塑料徽章，顶部有金色挂钩。中心圆圈内有汉字。,2010.0,不明,高度：25毫米 | 宽度：15毫米,塑料,无图片,1
徽章,暂无,徽章,金属徽章，背面附有安全别针；中英文铭文，浅浮雕铸造,暂无,不明,高度：1.50厘米 | 宽度：4厘米,金属,无图片,1
徽章,暂无,徽章,毛主席像章。（整体）| 红太阳光芒背景上的银色毛主席侧面头像（头部与衣领）。下方有金色铭文。（正面）| 镂空设计的毛主席头部与衣领轮廓。背面为林彪题词。（背面）,1990.0,不明,直径：57毫米,铝 | 塑料,https://media.britishmuseum.org/media/Repository/Documents/2014_10/1_6/9cec24f9_1c8f_4e3a_8cfa_a3b70067b888/mid_00031126_001.jpg,1
徽章,暂无,徽章,圆形金属徽章，背面配有安全别针；文字为中英双语，图案为一人形剪影在巴米扬空佛龛前挥舞旗帜，该佛龛原供奉有佛陀雕像。,暂无,不明,直径：5.80厘米,金属,无图片,1
徽章,暂无,徽章,毛主席像章（完整）| 金色毛泽东头像及衣领衬于红色太阳光芒背景（正面）| 题词首段为林彪手书（背面）,2004.0,不明,直径：30毫米,铝 | 塑料,无图片,1
徽章,暂无,徽章,毛主席像章。长方形（肖像）冲压像章。（整体）毛泽东侧面头像（头部与衣领）置于红色圆圈内，环绕红色放射状光芒背景。头像下方为金色战舰航行于白色波浪之上。（正面）,2004.0,不明,高度：26毫米 | 宽度：19毫米,铝,无图片,1
徽章,暂无,徽章,毛主席像章（整体）| 红纹背景金字。金边。题词——毛泽东书法（正面）,2004.0,不明,高度：10毫米 | 宽度：38毫米,铝 | 塑料,无图片,1
徽章,暂无,徽章,徽章,2003.0,不明,高度：24毫米 | 长度：30毫米,铝,https://media.britishmuseum.org/media/Repository/Documents/2014_11/10_20/033ed8a9_33d1_4416_9df5_a3df015613f6/01547307_001.jpg,1
